rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2023-06-01,2023-05-31,6,GBCO,GB Corp,0.5806378205128205,0.05263157894736836,0.3270142180094786,25477306.999999996,4908746.0,1.0,0.6428571428571429,0.6622596153846153,0.6063141025641026,0.2435897435897436,0.6538461538461539,True,2023-03-31,2023-05-30,9863257000.0,1.6225664604856223,0.6163075746682866,3.2339754556820424,0.30921694171890396,0.5017250386470309,0.2632287269933399,0.5015927294604612,0.5246473799736436,,-0.012188433842185376,4.0,,1.0,0.125
2023-06-01,2023-05-31,7,CCAP,QALA For Financial Investments,0.5682692307692307,0.09178743961352653,0.6740740740740738,72515291.10000001,34531091.0,1.0,0.6153846153846154,0.5096153846153846,0.2836538461538461,0.6794871794871795,0.9230769230769231,True,2023-03-31,2023-05-30,-1630375000.0,-0.22428446201007576,,4.7225231770544145,0.2117512106364571,-0.04749250635758001,-0.008849789151788821,,0.18634074784676757,,-0.28728053398824327,2.0,,1.0,0.125
2023-06-01,2023-05-31,8,HELI,Heliopolis Housing,0.5619503205128205,0.04663212435233155,0.6449511400651466,36132008.28,4113825.0,1.0,0.6593406593406594,0.36418269230769224,0.6955689102564102,0.2820512820512821,0.7692307692307693,True,2023-03-31,2023-05-30,1384929051.0,0.10270632032908596,9.736499144316094,0.10365790175417232,9.647117904928546,0.9908199817960518,0.268220755661206,0.9195397909231958,0.27070584020217714,,1.168458325407682,4.0,,1.0,0.125
2023-07-04,2023-06-26,1,ABUK,Abou Kir Fertilizers,0.7151778846153847,0.13185975609756095,0.19693713057495965,48120025.080000006,1004374.0,1.0,0.730769230769231,0.735576923076923,0.7249278846153847,0.5512820512820514,0.8461538461538461,True,2023-03-31,2023-05-30,10542004528.0,0.18752488420302194,5.332625609928973,0.2754236893353277,3.6307697511905097,0.6808596771598352,0.4260504132583671,0.9366029646235796,0.6257536281713885,,0.16432983258814726,4.0,,27.0,0.125
2023-07-04,2023-06-26,2,AMOC,Alexandria Mineral Oils Company,0.6832932692307692,0.123098201936376,0.3181818181818181,39504226.5,4760819.0,1.0,0.8131868131868132,0.6538461538461539,0.6376201923076924,0.44871794871794873,0.7307692307692307,True,2023-03-31,2023-05-30,745293860.0,0.07106849254980939,14.07093304109603,0.26678878170836606,3.748283543245558,0.26638486106772014,0.17947539669357981,0.21302914665095993,0.6737447314919062,,0.8672356271272252,4.0,,27.0,0.125
2023-07-04,2023-06-26,3,ORWE,Oriental Weavers,0.6659423076923078,0.37627432808155703,0.3487738419618529,22146328.3,1399010.0,1.0,0.8901098901098904,0.7403846153846153,0.589326923076923,0.23076923076923078,0.5384615384615384,True,2023-03-31,2023-05-30,1017234632.0,0.10299188103223167,9.709503214986883,1.3676962954673149,0.7311564733443398,0.0753031805186263,0.04592309060981105,2.0139482991963256,0.609842642681632,,0.20684842854885654,4.0,,27.0,0.125
2023-07-04,2023-06-26,4,ADIB,Abu Dhabi Islamic Bank- Egypt,0.6406987179487179,0.2793923381770145,0.3679378531073447,10679901.18,638717.0,1.0,0.8681318681318683,0.5192307692307693,0.4534935897435897,0.6666666666666667,0.4230769230769231,True,2023-03-31,2023-05-30,2193626939.0,0.09437390031836172,10.596149959115724,0.45775774393391844,2.184561622936431,0.20616560084232124,0.017451200694449973,2.2406713136193845,0.08464652019129482,,-0.001250725513960771,4.0,,27.0,0.125
2023-07-04,2023-06-26,5,COMI,Commercial International Bank-Egypt (CIB),0.6151891025641026,0.05154639175257736,0.15332428765264594,201080274.35999998,3887863.0,1.0,0.6868131868131869,0.47956730769230765,0.500224358974359,0.5256410256410257,1.0,True,2023-03-31,2023-05-30,17935104000.0,0.11451832273280368,8.732227089399649,0.39377681990317037,2.5395095634270697,0.2908203757675826,0.026133528752418814,3.7367445987489116,0.08986140906888918,,0.11298697784861589,4.0,,27.0,0.125
2023-07-04,2023-06-26,6,EFID,Edita Food Industries (EDITA),0.6122660256410257,0.25600549073438583,0.44893111638954863,3143014.4,196290.0,1.0,0.9175824175824178,0.28725961538461536,0.5336858974358973,0.7435897435897436,0.15384615384615385,True,2023-03-31,2023-05-30,1262037649.0,0.04925890042656835,20.300899763094154,0.10262489044084928,9.744224775337305,0.4799897979424407,0.1977520239356986,0.7252946199547173,0.4119921397983809,,0.23041976035899436,4.0,,27.0,0.125
2023-07-04,2023-06-26,7,HRHO,EFG Holding,0.5597371794871796,0.14634146341463405,0.03867403314917128,146944643.88,9650041.0,1.0,0.48901098901098905,0.6153846153846154,0.48137820512820517,0.4871794871794872,0.9615384615384616,True,2023-03-31,2023-05-30,2379004284.0,0.10836506814378537,9.22806599146082,1.142243723280355,0.8754699015794527,0.09487035554249046,0.02066485230129318,5.090588474114744,0.2178220180911815,,0.2931369455063224,4.0,,27.0,0.125
2023-07-04,2023-06-26,8,EGAL,Egypt Aluminum,0.5560352564102565,0.379232505643341,0.4420094403236683,6627477.4,162782.0,1.0,0.9230769230769232,0.421875,0.4544551282051283,0.20512820512820515,0.2692307692307692,True,2023-03-31,2023-05-30,1688638750.0,0.09571357720293891,10.447838532664253,0.39327500448487684,2.5427499551104944,0.24337569413623775,0.1472746115500472,0.009609530161498426,0.605132784819528,,1.308734641946765,4.0,,27.0,0.125
2023-08-01,2023-07-31,1,BFTH,Beltone Holding,0.67175,1.2773722627737225,1.8108108108108105,94059418.32000001,24719127.0,1.0,1.0000000000000002,0.49,0.28875,0.5200000000000001,0.88,True,2023-03-31,2023-05-30,-324845519000.0,-9.714136467347513,,2.4159712714971824,0.4139122065720169,-4.020799660141506,-0.09988835614856063,,0.024842908026172394,,0.20770580917184178,0.0,,62.0,0.125
2023-08-01,2023-07-31,2,ORHD,Orascom Development Egypt,0.6286733695652175,0.3073229291716688,0.5557142857142858,11876078.55,1166783.0,1.0,0.8800000000000002,0.501875,0.39149184782608704,0.6533333333333334,0.44,True,2023-03-31,2023-05-30,1543428786.0,0.12537135537684171,7.976303654006101,0.5844864460311943,1.7109036604531112,0.2144983108302063,0.046394345370796994,-0.1363263520212717,0.21629235769377253,,-0.07692366625070013,4.0,,62.0,0.125
2023-08-01,2023-07-31,3,COMI,Commercial International Bank-Egypt (CIB),0.6259016304347826,-0.1367521367521367,0.20958083832335328,216844236.44,4313342.0,1.0,0.6285714285714287,0.47187500000000004,0.49763315217391313,0.7466666666666667,1.0,True,2023-03-31,2023-05-30,17935104000.0,0.1156521675123364,8.64661701989573,0.3976756002982513,2.5146124108444514,0.2908203757675826,0.026133528752418814,3.7367445987489116,0.08986140906888918,,0.11298697784861589,4.0,,62.0,0.125
2023-08-01,2023-07-31,4,ORWE,Oriental Weavers,0.6156782608695653,-0.061577934573444404,0.4718309859154932,15707799.81,971441.0,1.0,0.7600000000000001,0.7150000000000001,0.6033913043478262,0.22666666666666668,0.52,True,2023-03-31,2023-05-30,1017234632.0,0.10454063112294192,9.565658722913005,1.3882631570532895,0.7203245255910903,0.0753031805186263,0.04592309060981105,2.0139482991963256,0.609842642681632,,0.20684842854885654,4.0,,62.0,0.125
2023-08-01,2023-07-31,5,CCAP,QALA For Financial Investments,0.615,0.05555555555555536,0.01785714285714257,107862219.14,44908543.0,1.0,0.8457142857142858,0.52,0.295,0.4000000000000001,0.96,True,2023-03-31,2023-05-30,-1630375000.0,-0.22231705444858388,,4.681097535150429,0.2136251151553638,-0.04749250635758001,-0.008849789151788821,,0.18634074784676757,,-0.28728053398824327,2.0,,62.0,0.125
2023-08-01,2023-07-31,6,EAST,Eastern Company,0.6092038043478262,0.10063391442155312,0.18313458262350935,9920479.88,765178.0,1.0,0.6571428571428573,0.7287499999999999,0.7272690217391304,0.34666666666666673,0.36,True,2023-03-31,2023-05-30,4642931000.0,0.11142143028557715,8.974934152585941,0.29816813054955604,3.353812488802516,0.3736865844120075,0.20062822674118008,1.7602908593730986,0.5368890270890158,,-0.004198599594595787,4.0,,62.0,0.125
2023-08-01,2023-07-31,7,GBCO,GB Corp,0.602171195652174,0.25703564727954964,0.24535315985130124,20758463.439999998,3629102.0,1.0,0.6914285714285715,0.6618750000000001,0.6289809782608696,0.3066666666666667,0.56,True,2023-03-31,2023-05-30,9863257000.0,1.3561749520476842,0.7373679911209857,2.703024261465588,0.3699559838422601,0.5017250386470309,0.2632287269933399,0.5015927294604612,0.5246473799736436,,-0.012188433842185376,4.0,,62.0,0.125
2023-08-01,2023-07-31,8,ABUK,Abou Kir Fertilizers,0.5808673913043478,0.02898866608544015,0.04887802710508793,39740236.05,802510.0,1.0,0.33714285714285724,0.7175,0.7368369565217392,0.6133333333333334,0.8,True,2023-03-31,2023-05-30,10542004528.0,0.17695898308080124,5.6510270492648,0.25990521838358077,3.8475564523839276,0.6808596771598352,0.4260504132583671,0.9366029646235796,0.6257536281713885,,0.16432983258814726,4.0,,62.0,0.125
2023-09-03,2023-08-31,1,ABUK,Abou Kir Fertilizers,0.6732934782608697,0.1007929883138563,0.2529691211401426,37557732.36,780563.0,1.0,0.5371428571428571,0.7474999999999999,0.7289673913043478,0.76,0.76,True,2023-06-30,2023-08-29,13085386355.0,0.19658369867304962,5.08689177561544,0.3168544535931266,3.1560231792862914,0.6204227096819763,0.5137059169112939,0.8054061708291074,0.827993413030634,,0.24126168986597119,4.0,,2.0,0.125
2023-09-03,2023-08-31,2,BFTH,Beltone Holding,0.65335,0.7243243243243243,1.3115942028985508,159990367.48,44923668.0,1.0,1.0000000000000002,0.27,0.45675000000000004,0.41333333333333333,0.96,True,2023-06-30,2023-08-29,-215514382702.0,-6.303292920211211,,-0.00028292847758422065,,22278.750354265347,-52.644586522975146,,-0.0023629954860953095,,-0.3365634737230283,0.0,,2.0,0.125
2023-09-03,2023-08-31,3,ORWE,Oriental Weavers,0.6392260869565218,0.0258231116849581,0.3805386620330149,11966145.3,782101.0,1.0,0.7828571428571429,0.7050000000000001,0.6111304347826086,0.3866666666666667,0.44,True,2023-06-30,2023-08-29,1095966130.0,0.1037006651373642,9.643139691296847,1.2339947668497389,0.8103762081203121,0.08403655179357145,0.05006526788132983,2.283403106627027,0.5957558563839084,,0.0773975792047159,4.0,,2.0,0.125
2023-09-03,2023-08-31,4,AMOC,Alexandria Mineral Oils Company,0.6331581521739131,-0.008393285371702697,-0.04282407407407418,19921053.150000002,2444301.0,1.0,0.5657142857142857,0.7187499999999999,0.6870407608695652,0.6,0.64,True,2023-06-30,2023-08-29,1194122765.0,0.11180186747972161,8.94439442329868,0.30460626587851647,3.282926558046648,0.3670373199883899,0.2426491231580736,0.4524672209896275,0.6611020458784655,,0.6022173656442038,4.0,,2.0,0.125
2023-09-03,2023-08-31,5,ORHD,Orascom Development Egypt,0.6058733695652174,0.015748031496062964,0.05306122448979589,6730856.0,611896.0,1.0,0.8342857142857144,0.521875,0.3774918478260869,0.6533333333333334,0.36,True,2023-06-30,2023-08-29,1759550652.0,0.15082095309369445,6.630378468559142,0.670058243375485,1.4924075778284596,0.22508633329234023,0.04980786964275204,-0.16570203061139271,0.22128340230262666,,0.14002710585702394,4.0,,2.0,0.125
2023-09-03,2023-08-31,6,ORAS,Orascom Construction PLC,0.5888282608695653,0.11100432484382505,0.16485288190245861,6205502.0,52589.0,1.0,0.8342857142857144,0.32,0.5041413043478261,0.6666666666666667,0.32,True,2023-06-30,2023-08-29,164500000.0,0.012907833710968656,77.47233365349544,0.053498851210567966,18.6919901525374,0.24127310061601642,0.04832691912218338,1.4978723404255319,0.20029965627662383,,0.20512820512820507,4.0,,2.0,0.125
2023-09-03,2023-08-31,7,GBCO,GB Corp,0.5885451086956522,0.13454545454545452,0.1407678244972579,13578269.58,2176903.0,1.0,0.702857142857143,0.6618750000000001,0.6308505434782609,0.24000000000000005,0.48,True,2023-06-30,2023-08-29,9873346000.0,1.4576388642832678,0.6860409834720671,2.9816473561752237,0.33538506756304437,0.48887030898016304,0.24427542673839678,0.4637225313485418,0.4996732717271828,,0.0010228872673601064,4.0,,2.0,0.125
2023-09-03,2023-08-31,8,EGCH,Egyptian Chemical Industries (KIMA),0.5869152173913044,0.080858085808581,0.1592920353982299,22312651.2,3324288.0,1.0,0.8171428571428573,0.44999999999999996,0.5045760869565217,0.2800000000000001,0.68,True,2023-06-30,2023-08-29,651486000.0,0.05006773528787399,19.972942539747592,0.3758987281451522,2.660290990965665,0.1331947451243849,0.047203079547266734,1.8185003361545757,0.3543914551823031,,7.496552594790764,4.0,,2.0,0.125
2023-10-01,2023-09-27,1,ORWE,Oriental Weavers,0.6979356060606061,0.02682763246143538,0.5310000000000001,9706486.68,665814.0,1.0,0.8690476190476192,0.7604166666666667,0.6042613636363636,0.5277777777777779,0.4166666666666667,True,2023-06-30,2023-08-29,1095966130.0,0.10762923377091556,9.291155989537742,1.280743098970761,0.78079671153694,0.08403655179357145,0.05006526788132983,2.283403106627027,0.5957558563839084,,0.0773975792047159,4.0,,29.0,0.125
2023-10-01,2023-09-27,2,ABUK,Abou Kir Fertilizers,0.6327083333333334,0.532830016014642,0.6919191919191918,33401184.299999997,653903.0,1.0,0.625,0.48958333333333337,0.7260416666666666,0.638888888888889,0.75,True,2023-06-30,2023-08-29,13085386355.0,0.1547729866418413,6.461075809786435,0.2494637675677228,4.00859816136837,0.6204227096819763,0.5137059169112939,0.8054061708291074,0.827993413030634,,0.24126168986597119,4.0,,29.0,0.125
2023-10-01,2023-09-27,3,BFTH,Beltone Holding,0.608375,-0.3034482758620689,2.0606060606060606,199299776.57999998,64918494.0,1.0,0.9345238095238096,0.2708333333333333,0.4585416666666667,0.26388888888888895,0.9583333333333334,True,2023-06-30,2023-08-29,-215514382702.0,-6.636140071113453,,-0.0002978685952124303,,22278.750354265347,-52.644586522975146,,-0.0023629954860953095,,-0.3365634737230283,0.0,,29.0,0.125
2023-10-01,2023-09-27,4,COMI,Commercial International Bank-Egypt (CIB),0.6041041666666667,0.16279069767441867,0.23711340206185572,253355130.0,4635525.0,1.0,0.5238095238095238,0.5000000000000001,0.5101041666666667,0.7916666666666669,1.0,True,2023-06-30,2023-08-29,22402180000.0,0.12158508070455605,8.224693311097402,0.37251149057161465,2.6844809497433526,0.3263928329243888,0.028133151697929185,9.454031884396965,0.0861941466234537,,0.24906886517078464,4.0,,29.0,0.125
2023-10-01,2023-09-27,5,EFID,Edita Food Industries (EDITA),0.6025511363636363,0.0989130434782608,0.4588744588744589,3591230.8800000004,184391.0,1.0,0.7678571428571429,0.3333333333333333,0.5440056818181818,0.9166666666666667,0.20833333333333334,True,2023-06-30,2023-08-29,1462416603.0,0.0516598867421861,19.357378869036268,0.10370946554291009,9.642321409768012,0.4981212319603718,0.2158433227992661,0.7661528881042114,0.4333148417500855,,0.15877414921716015,4.0,,29.0,0.125
2023-10-01,2023-09-27,6,HELI,Heliopolis Housing,0.5975321969696971,0.008968609865470878,0.5889830508474576,54502941.97,4577382.0,1.0,0.7023809523809526,0.35416666666666663,0.6334943181818182,0.44444444444444453,0.875,True,2023-06-30,2023-08-29,1225844957.0,0.08161576218340057,12.2525352119224,0.05220315201190489,19.155931422913902,1.563425943414071,0.2525448062219593,0.8673042768817296,0.1615329509439215,,-0.1148680460454865,3.0,,29.0,0.125
2023-10-01,2023-09-27,7,AMOC,Alexandria Mineral Oils Company,0.5952462121212121,0.1779141104294477,0.33518776077885937,18240681.599999998,2251936.0,1.0,0.4583333333333333,0.7083333333333333,0.6949810606060606,0.6666666666666667,0.5416666666666666,True,2023-06-30,2023-08-29,1194122765.0,0.09631265042263518,10.382852051229422,0.26240560612659697,3.810894190719204,0.3670373199883899,0.2426491231580736,0.4524672209896275,0.6611020458784655,,0.6022173656442038,4.0,,29.0,0.125
2023-10-01,2023-09-27,8,JUFO,Juhayna Food Industries,0.5631856060606061,0.05691056910569103,0.5931372549019607,2473765.2,202105.0,1.0,0.8154761904761907,0.5937500000000001,0.5763446969696969,0.20833333333333334,0.125,True,2023-06-30,2023-08-29,874992750.0,0.07149646406453605,13.986705679561345,0.30925448348558565,3.2335828691279427,0.23118974140230536,0.11118802765848257,0.6617765838631234,0.4809384144125949,,0.0509684450583785,4.0,,29.0,0.125
2023-11-01,2023-10-31,1,ABUK,Abou Kir Fertilizers,0.7635416666666668,0.6207114291728058,0.5804597701149425,45485491.2,842203.0,1.0,0.8333333333333336,0.7916666666666666,0.7447916666666666,0.5416666666666669,0.8333333333333334,True,2023-06-30,2023-08-29,13085386355.0,0.1346725987662775,7.425415482888889,0.21706587567581073,4.606896394408426,0.6204227096819763,0.5137059169112939,0.8054061708291074,0.827993413030634,,0.24126168986597119,4.0,,63.0,0.125
2023-11-01,2023-10-31,2,COMI,Commercial International Bank-Egypt (CIB),0.7073333333333333,0.18799212598425208,0.10531135531135538,260140410.0,4597524.0,1.0,0.7440476190476192,0.5208333333333334,0.5054166666666666,0.9444444444444444,1.0,True,2023-06-30,2023-08-29,22402180000.0,0.12087994767644347,8.272670688745471,0.3703511091018538,2.7001404219501888,0.3263928329243888,0.028133151697929185,9.454031884396965,0.0861941466234537,,0.24906886517078464,4.0,,63.0,0.125
2023-11-01,2023-10-31,3,EAST,Eastern Company,0.6578825757575759,0.49808429118773945,0.5466772151898733,28623459.45,1734958.0,1.0,0.8452380952380955,0.3958333333333333,0.6748295454545455,0.5972222222222223,0.5833333333333334,True,2023-06-30,2023-09-28,4029941000.0,0.06871169650468884,14.553562942981051,0.211978789428815,4.717453112618194,0.32414420654932097,0.15068769185852768,2.004211476048905,0.46487855964687563,,0.0,3.0,,33.0,0.125
2023-11-01,2023-10-31,4,ORAS,Orascom Construction PLC,0.6355151515151515,0.38801652892561966,0.6795,31288320.0,220097.0,1.0,0.9761904761904763,0.3125,0.5109090909090909,0.4444444444444445,0.625,True,2023-06-30,2023-08-29,164500000.0,0.008884463096087983,112.55604184346504,0.03682326406633913,27.156745208638895,0.24127310061601642,0.04832691912218338,1.4978723404255319,0.20029965627662383,,0.20512820512820507,4.0,,63.0,0.125
2023-11-01,2023-10-31,5,HELI,Heliopolis Housing,0.5924280303030304,0.0879629629629628,0.1429961089494165,94895625.44,8279820.0,1.0,0.5892857142857144,0.3645833333333333,0.6288068181818182,0.638888888888889,0.9166666666666666,True,2023-06-30,2023-08-29,1225844957.0,0.07814275102666011,12.797092332452284,0.04998174128799405,20.007306152821187,1.563425943414071,0.2525448062219593,0.8673042768817296,0.1615329509439215,,-0.1148680460454865,3.0,,63.0,0.125
2023-11-01,2023-10-31,6,AMOC,Alexandria Mineral Oils Company,0.5910795454545454,0.3392857142857142,0.12612612612612617,20706200.66,2470907.0,1.0,0.5476190476190477,0.71875,0.6949810606060606,0.4722222222222222,0.4583333333333333,True,2023-06-30,2023-09-28,1194122765.0,0.08218679502731535,12.16740474753448,0.22391945056136275,4.465891629749067,0.3670373199883899,0.2426491231580736,0.4524672209896275,0.6611020458784655,,0.0,4.0,,33.0,0.125
2023-11-01,2023-10-31,7,BFTH,Beltone Holding,0.589625,0.02915451895043719,1.5579710144927539,246160730.75,84031390.0,1.0,0.6726190476190477,0.2708333333333333,0.4585416666666667,0.75,0.9583333333333334,True,2023-06-30,2023-08-29,-215514382702.0,-5.696176888236193,,-0.000255677576060528,,22278.750354265347,-52.644586522975146,,-0.0023629954860953095,,-0.3365634737230283,0.0,,63.0,0.125
