date,symbol,shares,close,market_value,entry_date,bars_held
2023-10-22,EFID,7355.0,23.96,176225.80000000002,2023-10-16,4
2023-10-22,ETEL,5712.0,30.88,176386.56,2023-10-17,3
2023-10-22,JUFO,13515.0,13.45,181776.75,2023-10-18,2
2023-10-22,ORWE,10274.0,17.86,183493.63999999998,2023-10-19,1
2023-10-23,EFID,7355.0,25.81,189832.55,2023-10-16,5
2023-10-23,ETEL,5712.0,30.81,175986.72,2023-10-17,4
2023-10-23,JUFO,13515.0,13.63,184209.45,2023-10-18,3
2023-10-23,ORWE,10274.0,17.51,179897.74000000002,2023-10-19,2
2023-10-24,EFID,7355.0,25.41,186890.55,2023-10-16,6
2023-10-24,ETEL,5712.0,31.07,177471.84,2023-10-17,5
2023-10-24,JUFO,13515.0,13.51,182587.65,2023-10-18,4
2023-10-24,ORWE,10274.0,17.55,180308.7,2023-10-19,3
2023-10-24,EGAL,3245.0,63.25,205246.25,2023-10-24,0
2023-10-25,EFID,7355.0,27.42,201674.1,2023-10-16,7
2023-10-25,ETEL,5712.0,32.19,183869.28,2023-10-17,6
2023-10-25,JUFO,13515.0,13.92,188128.8,2023-10-18,5
2023-10-25,ORWE,10274.0,19.98,205274.52000000002,2023-10-19,4
2023-10-25,EGAL,2884.0,67.8,195535.19999999998,2023-10-25,0
2023-10-26,ETEL,5712.0,32.25,184212.0,2023-10-17,7
2023-10-26,JUFO,13515.0,14.0,189210.0,2023-10-18,6
2023-10-26,ORWE,10274.0,19.16,196849.84,2023-10-19,5
2023-10-26,EGAL,2884.0,67.1,193516.4,2023-10-25,1
2023-10-29,ETEL,5712.0,33.04,188724.47999999998,2023-10-17,8
2023-10-29,JUFO,13515.0,14.0,189210.0,2023-10-18,7
2023-10-29,ORWE,10274.0,19.13,196541.62,2023-10-19,6
2023-10-29,EGAL,2884.0,67.1,193516.4,2023-10-25,2
2023-10-29,HELI,15743.0,12.65,199148.95,2023-10-29,0
2023-10-30,ETEL,5712.0,32.7,186782.40000000002,2023-10-17,9
2023-10-30,JUFO,13515.0,14.04,189750.59999999998,2023-10-18,8
2023-10-30,ORWE,10274.0,18.65,191610.09999999998,2023-10-19,7
2023-10-30,EGAL,2884.0,71.56,206379.04,2023-10-25,2
2023-10-30,HELI,15743.0,12.13,190962.59000000003,2023-10-29,1
2023-10-31,ETEL,5712.0,34.0,194208.0,2023-10-17,10
2023-10-31,JUFO,13515.0,13.71,185290.65000000002,2023-10-18,9
2023-10-31,ORWE,10274.0,18.5,190069.0,2023-10-19,8
2023-10-31,EGAL,2884.0,67.0,193228.0,2023-10-25,3
2023-10-31,HELI,15743.0,11.75,184980.25,2023-10-29,2
2023-10-31,EAST,8996.0,19.55,175871.80000000002,2023-10-31,0
2023-11-01,JUFO,13515.0,13.57,183398.55000000002,2023-10-18,10
2023-11-01,ORWE,10274.0,19.0,195206.0,2023-10-19,9
2023-11-01,EGAL,2884.0,65.82,189824.87999999998,2023-10-25,4
2023-11-01,HELI,15743.0,11.64,183248.52000000002,2023-10-29,3
2023-11-01,EAST,8996.0,18.77,168854.91999999998,2023-10-31,1
2023-11-02,JUFO,13515.0,14.33,193669.95,2023-10-18,11
2023-11-02,ORWE,10274.0,18.9,194178.59999999998,2023-10-19,10
2023-11-02,EGAL,2884.0,67.46,194554.63999999998,2023-10-25,5
2023-11-05,JUFO,13515.0,14.51,196102.65,2023-10-18,12
2023-11-05,ORWE,10274.0,18.73,192432.02000000002,2023-10-19,11
2023-11-05,EGAL,2884.0,68.5,197554.0,2023-10-25,6
2023-11-06,JUFO,13515.0,14.44,195156.6,2023-10-18,13
2023-11-06,ORWE,10274.0,18.17,186678.58000000002,2023-10-19,12
2023-11-06,EGAL,2884.0,69.05,199140.19999999998,2023-10-25,7
2023-11-07,JUFO,13515.0,14.08,190291.2,2023-10-18,14
2023-11-07,ORWE,10274.0,17.81,182979.93999999997,2023-10-19,13
2023-11-07,EGAL,2884.0,72.6,209378.4,2023-10-25,8
2023-11-08,JUFO,13515.0,14.0,189210.0,2023-10-18,15
2023-11-08,ORWE,10274.0,18.12,186164.88,2023-10-19,14
2023-11-09,JUFO,13515.0,14.06,190020.9,2023-10-18,16
2023-11-09,ORWE,10274.0,17.88,183699.12,2023-10-19,15
2023-11-12,JUFO,13515.0,13.94,188399.1,2023-10-18,17
2023-11-12,ORWE,10274.0,18.22,187192.28,2023-10-19,16
2023-11-13,JUFO,13515.0,14.01,189345.15,2023-10-18,18
2023-11-13,ORWE,10274.0,17.71,181952.54,2023-10-19,17
2023-11-14,JUFO,13515.0,13.94,188399.1,2023-10-18,19
2023-11-14,ORWE,10274.0,17.86,183493.63999999998,2023-10-19,18
2023-11-15,JUFO,13515.0,13.9,187858.5,2023-10-18,20
2023-11-15,ORWE,10274.0,18.0,184932.0,2023-10-19,19
2023-11-16,JUFO,13515.0,14.01,189345.15,2023-10-18,21
2023-11-16,ORWE,10274.0,18.31,188116.93999999997,2023-10-19,20
2023-11-19,JUFO,13515.0,13.97,188804.55000000002,2023-10-18,22
2023-11-19,ORWE,10274.0,18.33,188322.41999999998,2023-10-19,21
2023-11-20,JUFO,13515.0,14.36,194075.4,2023-10-18,23
2023-11-20,ORWE,10274.0,17.9,183904.59999999998,2023-10-19,22
2023-11-20,ORAS,1081.0,171.27,185142.87000000002,2023-11-20,0
2023-11-21,JUFO,13515.0,14.55,196643.25,2023-10-18,24
2023-11-21,ORWE,10274.0,17.9,183904.59999999998,2023-10-19,23
2023-11-21,ORAS,1081.0,175.0,189175.0,2023-11-20,1
2023-11-22,ORWE,10274.0,17.84,183288.16,2023-10-19,24
2023-11-22,ORAS,1081.0,183.0,197823.0,2023-11-20,2
2023-11-23,ORAS,1081.0,185.07,200060.66999999998,2023-11-20,3
2023-11-26,ORAS,1081.0,186.28,201368.68,2023-11-20,4
2023-11-27,ORAS,1081.0,192.0,207552.0,2023-11-20,5
2023-11-28,ORAS,1081.0,198.01,214048.81,2023-11-20,6
2023-11-29,ORAS,1081.0,188.06,203292.86000000002,2023-11-20,7
2023-11-30,ORAS,1081.0,187.01,202157.81,2023-11-20,8
2023-12-03,ORAS,1081.0,182.37,197141.97,2023-11-20,9
2023-12-04,ORAS,1081.0,187.62,202817.22,2023-11-20,10
2023-12-05,ORAS,1081.0,187.03,202179.43,2023-11-20,11
2023-12-05,TMGH,7846.0,23.69,185871.74000000002,2023-12-05,0
2023-12-06,ORAS,1081.0,184.0,198904.0,2023-11-20,12
2023-12-06,TMGH,7846.0,23.22,182184.12,2023-12-05,1
2023-12-07,ORAS,1081.0,177.63,192018.03,2023-11-20,13
2023-12-07,TMGH,7846.0,23.18,181870.28,2023-12-05,2
2023-12-10,ORAS,1081.0,174.17,188277.77,2023-11-20,14
2023-12-10,EFID,6309.0,29.52,186241.68,2023-12-10,0
2023-12-11,ORAS,1081.0,173.01,187023.81,2023-11-20,15
2023-12-11,EFID,6309.0,29.66,187124.94,2023-12-10,1
2023-12-12,ORAS,1081.0,174.12,188223.72,2023-11-20,16
2023-12-12,EFID,6309.0,31.02,195705.18,2023-12-10,2
2023-12-13,ORAS,1081.0,177.07,191412.66999999998,2023-11-20,17
2023-12-13,EFID,6309.0,31.4,198102.59999999998,2023-12-10,3
2023-12-14,ORAS,1081.0,180.0,194580.0,2023-11-20,18
2023-12-14,EFID,6309.0,33.05,208512.44999999998,2023-12-10,4
2023-12-17,ORAS,1081.0,179.91,194482.71,2023-11-20,19
2023-12-17,EFID,6309.0,34.43,217218.87,2023-12-10,5
2023-12-18,ORAS,1081.0,180.54,195163.74,2023-11-20,20
2023-12-18,EFID,6309.0,34.86,219931.74,2023-12-10,6
2023-12-19,ORAS,1081.0,180.16,194752.96,2023-11-20,21
2023-12-20,ORAS,1081.0,176.61,190915.41,2023-11-20,22
2023-12-20,TMGH,7739.0,25.27,195564.53,2023-12-20,0
2023-12-20,EGCH,18570.0,10.06,186814.2,2023-12-20,0
2023-12-21,ORAS,1081.0,176.66,190969.46,2023-11-20,23
2023-12-21,TMGH,7739.0,24.3,188057.7,2023-12-20,1
2023-12-21,EGCH,18570.0,10.21,189599.7,2023-12-20,1
2023-12-24,ORAS,1081.0,171.87,185791.47,2023-11-20,24
2023-12-24,TMGH,7739.0,23.66,183104.74,2023-12-20,2
2023-12-24,EGCH,18570.0,10.12,187928.4,2023-12-20,2
2023-12-25,TMGH,7739.0,25.2,195022.8,2023-12-20,3
2023-12-25,EGCH,18570.0,10.04,186442.8,2023-12-20,3
2023-12-26,TMGH,7739.0,24.5,189605.5,2023-12-20,4
2023-12-26,EGCH,18570.0,10.05,186628.5,2023-12-20,4
2023-12-27,TMGH,7739.0,24.16,186974.24,2023-12-20,5
2023-12-27,EGCH,18570.0,10.7,198699.0,2023-12-20,5
2023-12-28,TMGH,7739.0,23.85,184575.15000000002,2023-12-20,6
2023-12-28,EGCH,18570.0,10.49,194799.30000000002,2023-12-20,6
2023-12-28,ABUK,2324.0,83.35,193705.4,2023-12-28,0
2023-12-31,TMGH,7739.0,24.15,186896.84999999998,2023-12-20,7
2023-12-31,EGCH,18570.0,10.68,198327.6,2023-12-20,7
2023-12-31,ABUK,2324.0,84.0,195216.0,2023-12-28,1
2024-01-02,TMGH,7739.0,24.33,188289.87,2023-12-20,8
2024-01-02,EGCH,18570.0,10.71,198884.7,2023-12-20,8
2024-01-02,ABUK,2324.0,83.4,193821.6,2023-12-28,2
2024-01-02,ETEL,5154.0,38.5,198429.0,2024-01-02,0
2024-01-03,TMGH,7739.0,24.24,187593.36,2023-12-20,9
2024-01-03,EGCH,18570.0,10.61,197027.69999999998,2023-12-20,9
2024-01-03,ABUK,2324.0,83.51,194077.24000000002,2023-12-28,3
2024-01-03,ETEL,5154.0,38.31,197449.74000000002,2024-01-02,1
2024-01-03,EGAL,2934.0,65.21,191326.13999999998,2024-01-03,0
2024-01-04,TMGH,7739.0,23.99,185658.61,2023-12-20,10
2024-01-04,EGCH,18570.0,10.46,194242.2,2023-12-20,10
2024-01-04,ABUK,2324.0,82.0,190568.0,2023-12-28,4
2024-01-04,ETEL,5154.0,38.24,197088.96000000002,2024-01-02,2
2024-01-04,EGAL,2934.0,64.1,188069.4,2024-01-03,1
2024-01-04,GBCO,22079.0,9.0,198711.0,2024-01-04,0
2024-01-08,TMGH,7739.0,23.65,183027.34999999998,2023-12-20,11
2024-01-08,EGCH,18570.0,10.45,194056.5,2023-12-20,11
2024-01-08,ABUK,2324.0,82.2,191032.80000000002,2023-12-28,5
2024-01-08,ETEL,5154.0,37.96,195645.84,2024-01-02,3
2024-01-08,EGAL,2934.0,63.21,185458.14,2024-01-03,2
2024-01-08,GBCO,22079.0,8.99,198490.21,2024-01-04,1
2024-01-08,PHDC,65792.0,3.1,203955.2,2024-01-08,0
2024-01-09,TMGH,7739.0,23.88,184807.31999999998,2023-12-20,12
2024-01-09,EGCH,18570.0,10.52,195356.4,2023-12-20,12
2024-01-09,ABUK,2324.0,84.95,197423.80000000002,2023-12-28,6
2024-01-09,ETEL,5154.0,38.33,197552.81999999998,2024-01-02,4
2024-01-09,EGAL,2934.0,63.36,185898.24,2024-01-03,3
2024-01-09,GBCO,22079.0,8.98,198269.42,2024-01-04,2
2024-01-09,PHDC,65792.0,3.08,202639.36000000002,2024-01-08,1
2024-01-10,TMGH,7739.0,23.91,185039.49,2023-12-20,13
2024-01-10,EGCH,18570.0,10.57,196284.9,2023-12-20,13
2024-01-10,ABUK,2324.0,85.61,198957.63999999998,2023-12-28,7
2024-01-10,ETEL,5154.0,38.08,196264.31999999998,2024-01-02,5
2024-01-10,EGAL,2934.0,63.27,185634.18000000002,2024-01-03,4
2024-01-10,GBCO,22079.0,8.95,197607.05,2024-01-04,3
2024-01-10,PHDC,65792.0,3.14,206586.88,2024-01-08,2
2024-01-11,TMGH,7739.0,23.6,182640.40000000002,2023-12-20,14
2024-01-11,EGCH,18570.0,10.61,197027.69999999998,2023-12-20,14
2024-01-11,ABUK,2324.0,87.59,203559.16,2023-12-28,8
2024-01-11,ETEL,5154.0,38.3,197398.19999999998,2024-01-02,6
2024-01-11,EGAL,2934.0,65.0,190710.0,2024-01-03,5
2024-01-11,GBCO,22079.0,9.03,199373.37,2024-01-04,4
2024-01-11,PHDC,65792.0,3.2,210534.40000000002,2024-01-08,3
2024-01-14,TMGH,7739.0,25.01,193552.39,2023-12-20,15
2024-01-14,EGCH,18570.0,10.8,200556.0,2023-12-20,15
2024-01-14,ABUK,2324.0,89.1,207068.4,2023-12-28,9
2024-01-14,ETEL,5154.0,38.31,197449.74000000002,2024-01-02,7
2024-01-14,EGAL,2934.0,66.97,196489.98,2024-01-03,6
2024-01-14,GBCO,22079.0,9.09,200698.11,2024-01-04,5
2024-01-14,PHDC,65792.0,3.32,218429.44,2024-01-08,4
2024-01-15,TMGH,7739.0,25.32,195951.48,2023-12-20,16
2024-01-15,EGCH,18570.0,10.72,199070.40000000002,2023-12-20,16
2024-01-15,ABUK,2324.0,89.31,207556.44,2023-12-28,10
2024-01-15,ETEL,5154.0,38.6,198944.4,2024-01-02,8
2024-01-15,EGAL,2934.0,70.17,205878.78,2024-01-03,7
2024-01-15,GBCO,22079.0,9.1,200918.9,2024-01-04,6
2024-01-15,PHDC,65792.0,3.33,219087.36000000002,2024-01-08,5
2024-01-16,TMGH,7739.0,28.3,219013.7,2023-12-20,17
2024-01-16,EGCH,18570.0,10.72,199070.40000000002,2023-12-20,17
2024-01-16,ABUK,2324.0,90.0,209160.0,2023-12-28,11
2024-01-16,ETEL,5154.0,39.5,203583.0,2024-01-02,9
2024-01-16,EGAL,2934.0,84.2,247042.80000000002,2024-01-03,8
2024-01-16,GBCO,22079.0,9.35,206438.65,2024-01-04,7
2024-01-16,PHDC,65792.0,3.35,220403.2,2024-01-08,6
2024-01-17,TMGH,7739.0,28.0,216692.0,2023-12-20,18
2024-01-17,EGCH,18570.0,10.57,196284.9,2023-12-20,18
2024-01-17,ABUK,2324.0,90.0,209160.0,2023-12-28,12
2024-01-17,ETEL,5154.0,39.82,205232.28,2024-01-02,10
2024-01-17,GBCO,22079.0,9.43,208204.97,2024-01-04,8
2024-01-17,PHDC,65792.0,3.27,215139.84,2024-01-08,7
2024-01-17,EGAL,2612.0,80.5,210266.0,2024-01-17,0
2024-01-18,TMGH,7739.0,28.1,217465.90000000002,2023-12-20,19
2024-01-18,EGCH,18570.0,10.51,195170.69999999998,2023-12-20,19
2024-01-18,ABUK,2324.0,90.0,209160.0,2023-12-28,13
2024-01-18,ETEL,5154.0,38.9,200490.6,2024-01-02,11
2024-01-18,GBCO,22079.0,9.3,205334.7,2024-01-04,9
2024-01-18,PHDC,65792.0,3.46,227640.32,2024-01-08,8
2024-01-18,EGAL,2665.0,92.6,246778.99999999997,2024-01-18,0
2024-01-21,TMGH,7739.0,31.48,243623.72,2023-12-20,20
2024-01-21,EGCH,18570.0,12.61,234167.69999999998,2023-12-20,20
2024-01-21,ABUK,2324.0,94.0,218456.0,2023-12-28,14
2024-01-21,ETEL,5154.0,39.46,203376.84,2024-01-02,12
2024-01-21,GBCO,22079.0,9.65,213062.35,2024-01-04,10
2024-01-21,PHDC,65792.0,3.58,235535.36000000002,2024-01-08,9
2024-01-21,EGAL,2665.0,104.3,277959.5,2024-01-18,1
2024-01-22,ABUK,2324.0,94.0,218456.0,2023-12-28,15
2024-01-22,ETEL,5154.0,39.05,201263.69999999998,2024-01-02,13
2024-01-22,GBCO,22079.0,9.5,209750.5,2024-01-04,11
2024-01-23,ETEL,5154.0,37.82,194924.28,2024-01-02,14
2024-01-23,GBCO,22079.0,9.02,199152.58,2024-01-04,12
2024-01-24,ETEL,5154.0,38.5,198429.0,2024-01-02,15
2024-01-24,GBCO,22079.0,8.85,195399.15,2024-01-04,13
2024-01-28,ETEL,5154.0,39.0,201006.0,2024-01-02,16
2024-01-28,GBCO,22079.0,8.58,189437.82,2024-01-04,14
2024-01-29,ETEL,5154.0,39.07,201366.78,2024-01-02,17
2024-01-29,GBCO,22079.0,8.93,197165.47,2024-01-04,15
2024-01-30,ETEL,5154.0,39.32,202655.28,2024-01-02,18
2024-01-30,GBCO,22079.0,8.77,193632.83,2024-01-04,16
2024-01-31,ETEL,5154.0,36.56,188430.24000000002,2024-01-02,19
2024-01-31,GBCO,22079.0,8.03,177294.37,2024-01-04,17
2024-02-01,ETEL,5154.0,37.0,190698.0,2024-01-02,20
2024-02-05,PHDC,64826.0,3.61,234021.86,2024-02-05,0
2024-02-06,PHDC,64826.0,3.65,236614.9,2024-02-05,1
2024-02-07,PHDC,64826.0,3.55,230132.3,2024-02-05,2
2024-02-08,PHDC,64826.0,3.56,230780.56,2024-02-05,3
2024-02-11,PHDC,64826.0,3.54,229484.04,2024-02-05,4
2024-02-12,PHDC,64826.0,3.65,236614.9,2024-02-05,5
2024-02-13,PHDC,64826.0,3.65,236614.9,2024-02-05,6
2024-02-13,COMI,2698.0,81.06,218699.88,2024-02-13,0
2024-02-14,PHDC,64826.0,3.69,239207.94,2024-02-05,7
2024-02-14,COMI,2698.0,81.99,221209.02,2024-02-13,1
2024-02-15,PHDC,64826.0,3.76,243745.75999999998,2024-02-05,8
2024-02-15,COMI,2698.0,81.0,218538.0,2024-02-13,2
2024-02-18,PHDC,64826.0,3.71,240504.46,2024-02-05,9
2024-02-18,COMI,2698.0,81.33,219428.34,2024-02-13,3
2024-02-19,PHDC,64826.0,3.85,249580.1,2024-02-05,10
2024-02-19,COMI,2698.0,82.5,222585.0,2024-02-13,4
2024-02-19,MCQE,10022.0,22.29,223390.38,2024-02-19,0
2024-02-20,PHDC,64826.0,4.24,274862.24,2024-02-05,11
2024-02-20,COMI,2698.0,81.0,218538.0,2024-02-13,5
2024-02-20,MCQE,10022.0,22.15,221987.3,2024-02-19,1
2024-02-20,GBCO,25034.0,8.68,217295.12,2024-02-20,0
2024-02-21,PHDC,64826.0,4.24,274862.24,2024-02-05,12
2024-02-21,COMI,2698.0,80.52,217242.96,2024-02-13,6
2024-02-21,MCQE,10022.0,22.54,225895.88,2024-02-19,2
2024-02-21,GBCO,25034.0,8.6,215292.4,2024-02-20,1
2024-02-22,PHDC,64826.0,4.48,290420.48000000004,2024-02-05,13
2024-02-22,COMI,2698.0,80.95,218403.1,2024-02-13,7
2024-02-22,MCQE,10022.0,25.95,260070.9,2024-02-19,3
2024-02-22,GBCO,25034.0,8.55,214040.7,2024-02-20,2
2024-02-25,COMI,2698.0,73.0,196954.0,2024-02-13,8
2024-02-25,GBCO,25034.0,8.8,220299.2,2024-02-20,3
2024-03-13,JUFO,10163.0,22.7,230700.1,2024-03-13,0
2024-03-14,JUFO,10274.0,22.23,228391.02000000002,2024-03-14,0
2024-03-17,JUFO,10458.0,22.03,230389.74000000002,2024-03-17,0
2024-03-18,JUFO,10458.0,20.99,219513.41999999998,2024-03-17,1
2024-04-07,TMGH,3411.0,63.5,216598.5,2024-04-07,0
2024-04-08,TMGH,3411.0,65.09,222021.99000000002,2024-04-07,1
2024-04-08,EGAL,2126.0,108.0,229608.0,2024-04-08,0
2024-04-15,TMGH,3411.0,68.62,234062.82,2024-04-07,2
2024-04-15,EGAL,2126.0,114.0,242364.0,2024-04-08,1
2024-04-16,TMGH,3411.0,66.87,228093.57,2024-04-07,3
2024-04-16,EGAL,2126.0,111.08,236156.08,2024-04-08,2
2024-04-16,EFIH,11355.0,19.76,224374.80000000002,2024-04-16,0
2024-04-16,ARCC,16702.0,13.27,221635.53999999998,2024-04-16,0
2024-04-17,TMGH,3411.0,68.57,233892.27,2024-04-07,4
2024-04-17,EGAL,2126.0,111.03,236049.78,2024-04-08,3
2024-04-17,EFIH,11355.0,20.02,227327.1,2024-04-16,1
2024-04-17,ARCC,16702.0,13.14,219464.28,2024-04-16,1
2024-04-18,TMGH,3411.0,65.05,221885.55,2024-04-07,5
2024-04-18,EGAL,2126.0,104.04,221189.04,2024-04-08,4
2024-04-18,EFIH,11355.0,18.38,208704.9,2024-04-16,2
2024-04-18,ARCC,16702.0,12.92,215789.84,2024-04-16,2
2024-04-21,TMGH,3411.0,64.16,218849.75999999998,2024-04-07,6
2024-04-21,EFIH,11355.0,18.7,212338.5,2024-04-16,3
2024-04-22,TMGH,3411.0,62.5,213187.5,2024-04-07,7
2024-04-22,EFIH,11355.0,18.27,207455.85,2024-04-16,4
2024-04-23,TMGH,3411.0,58.5,199543.5,2024-04-07,8
2024-04-23,EFIH,11355.0,17.39,197463.45,2024-04-16,5
2024-05-07,EFIH,10562.0,20.13,212613.06,2024-05-07,0
2024-05-08,EFIH,10562.0,19.61,207120.82,2024-05-07,1
2024-05-09,EFIH,10562.0,19.44,205325.28000000003,2024-05-07,2
2024-05-12,EFIH,10562.0,18.0,190116.0,2024-05-07,3
2024-05-19,EFIH,10855.0,20.49,222418.94999999998,2024-05-19,0
2024-05-20,EFIH,10855.0,19.81,215037.55,2024-05-19,1
2024-05-20,GBCO,18158.0,12.02,218259.16,2024-05-20,0
2024-05-21,EFIH,10855.0,20.73,225024.15,2024-05-19,2
2024-05-21,GBCO,18158.0,11.44,207727.52,2024-05-20,1
2024-05-21,ORAS,783.0,273.0,213759.0,2024-05-21,0
2024-05-22,EFIH,10855.0,20.54,222961.69999999998,2024-05-19,3
2024-05-22,GBCO,18158.0,11.21,203551.18000000002,2024-05-20,2
2024-05-22,ORAS,783.0,271.0,212193.0,2024-05-21,1
2024-05-23,EFIH,10855.0,20.4,221441.99999999997,2024-05-19,4
2024-05-23,ORAS,783.0,268.0,209844.0,2024-05-21,2
2024-05-26,EFIH,10855.0,20.22,219488.09999999998,2024-05-19,5
2024-05-26,ORAS,783.0,275.74,215904.42,2024-05-21,3
2024-05-27,EFIH,10855.0,20.37,221116.35,2024-05-19,6
2024-05-27,ORAS,783.0,273.45,214111.34999999998,2024-05-21,4
2024-05-28,EFIH,10855.0,20.0,217100.0,2024-05-19,7
2024-05-28,ORAS,783.0,269.88,211316.04,2024-05-21,5
2024-05-29,EFIH,10855.0,19.36,210152.8,2024-05-19,8
2024-05-29,ORAS,783.0,269.7,211175.09999999998,2024-05-21,6
2024-05-30,EFIH,10855.0,19.39,210478.45,2024-05-19,9
2024-05-30,ORAS,783.0,266.75,208865.25,2024-05-21,7
2024-06-02,EFIH,10855.0,19.96,216665.80000000002,2024-05-19,10
2024-06-02,ORAS,783.0,268.0,209844.0,2024-05-21,8
2024-06-03,EFIH,10855.0,19.83,215254.65,2024-05-19,11
2024-06-03,ORAS,783.0,265.84,208152.71999999997,2024-05-21,9
2024-06-04,EFIH,10855.0,19.61,212866.55,2024-05-19,12
2024-06-04,ORAS,783.0,266.0,208278.0,2024-05-21,10
2024-06-05,EFIH,10855.0,19.74,214277.69999999998,2024-05-19,13
2024-06-05,ORAS,783.0,264.43,207048.69,2024-05-21,11
2024-06-06,EFIH,10855.0,18.5,200817.5,2024-05-19,14
2024-06-06,ORAS,783.0,260.7,204128.09999999998,2024-05-21,12
2024-06-09,EFIH,10855.0,17.82,193436.1,2024-05-19,15
2024-06-09,ORAS,783.0,251.55,196963.65000000002,2024-05-21,13
2024-06-23,ORAS,777.0,282.0,219114.0,2024-06-23,0
2024-06-23,GBCO,17984.0,12.0,215808.0,2024-06-23,0
2024-06-24,ORAS,777.0,275.02,213690.53999999998,2024-06-23,1
2024-06-24,GBCO,17984.0,12.78,229835.52,2024-06-23,1
2024-06-25,ORAS,777.0,275.23,213853.71000000002,2024-06-23,2
2024-06-25,GBCO,17984.0,14.8,266163.2,2024-06-23,2
2024-06-26,ORAS,777.0,273.01,212128.77,2024-06-23,3
2024-06-27,ORAS,777.0,272.2,211499.4,2024-06-23,4
2024-07-01,ORAS,777.0,275.0,213675.0,2024-06-23,5
2024-07-02,ORAS,777.0,276.1,214529.7,2024-06-23,6
2024-07-03,ORAS,777.0,274.03,212921.30999999997,2024-06-23,7
2024-07-04,ORAS,777.0,274.5,213286.5,2024-06-23,8
2024-07-07,ORAS,777.0,272.28,211561.55999999997,2024-06-23,9
2024-07-08,ORAS,777.0,264.0,205128.0,2024-06-23,10
2024-07-09,ORAS,777.0,261.12,202890.24,2024-06-23,11
2024-07-10,ORAS,777.0,263.69,204887.13,2024-06-23,12
2024-07-14,ORAS,777.0,259.73,201810.21000000002,2024-06-23,13
2024-07-15,ORAS,777.0,258.08,200528.15999999997,2024-06-23,14
2024-08-01,JUFO,10258.0,21.31,218597.97999999998,2024-08-01,0
2024-08-04,JUFO,10258.0,20.57,211007.06,2024-08-01,1
2024-08-05,JUFO,10575.0,20.0,211500.0,2024-08-05,0
2024-08-06,JUFO,10575.0,21.64,228843.0,2024-08-05,1
2024-08-07,JUFO,10575.0,22.03,232967.25,2024-08-05,2
2024-08-08,JUFO,10575.0,21.44,226728.0,2024-08-05,3
2024-08-11,JUFO,10575.0,21.7,229477.5,2024-08-05,4
2024-08-12,JUFO,10575.0,21.3,225247.5,2024-08-05,5
2024-08-12,GBCO,15362.0,13.95,214299.9,2024-08-12,0
2024-08-13,JUFO,10575.0,21.19,224084.25,2024-08-05,6
2024-08-13,GBCO,15362.0,13.64,209537.68000000002,2024-08-12,1
2024-08-14,JUFO,10575.0,25.31,267653.25,2024-08-05,7
2024-08-14,GBCO,15362.0,13.62,209230.44,2024-08-12,2
2024-08-15,GBCO,15362.0,13.5,207387.0,2024-08-12,3
2024-08-15,ORAS,836.0,256.99,214843.64,2024-08-15,0
2024-08-18,GBCO,15362.0,13.51,207540.62,2024-08-12,4
2024-08-18,PHDC,47746.0,4.74,226316.04,2024-08-18,0
2024-08-19,GBCO,15362.0,13.66,209844.92,2024-08-12,5
2024-08-19,PHDC,47746.0,5.04,240639.84,2024-08-18,1
2024-08-20,GBCO,15362.0,14.16,217525.92,2024-08-12,6
2024-08-20,PHDC,47746.0,5.02,239684.91999999998,2024-08-18,2
2024-08-20,EMFD,32504.0,6.89,223952.56,2024-08-20,0
2024-08-21,GBCO,15362.0,14.69,225667.78,2024-08-12,7
2024-08-21,PHDC,47746.0,5.2,248279.2,2024-08-18,3
2024-08-21,EMFD,32504.0,6.99,227202.96000000002,2024-08-20,1
2024-08-21,HRHO,10866.0,21.12,229489.92,2024-08-21,0
2024-08-22,GBCO,15362.0,14.62,224592.44,2024-08-12,8
2024-08-22,PHDC,47746.0,5.36,255918.56000000003,2024-08-18,4
2024-08-22,EMFD,32504.0,7.02,228178.08,2024-08-20,2
2024-08-22,HRHO,10866.0,21.61,234814.25999999998,2024-08-21,1
2024-08-25,GBCO,15362.0,14.2,218140.4,2024-08-12,9
2024-08-25,PHDC,47746.0,5.99,285998.54000000004,2024-08-18,5
2024-08-25,EMFD,32504.0,7.06,229478.24,2024-08-20,3
2024-08-25,HRHO,10866.0,21.8,236878.80000000002,2024-08-21,2
2024-08-26,GBCO,15362.0,13.95,214299.9,2024-08-12,10
2024-08-26,EMFD,32504.0,7.21,234353.84,2024-08-20,4
2024-08-26,HRHO,10866.0,23.19,251982.54,2024-08-21,3
2024-08-27,GBCO,15362.0,14.68,225514.16,2024-08-12,11
2024-08-27,EMFD,32504.0,7.37,239554.48,2024-08-20,5
2024-08-27,HRHO,10866.0,24.0,260784.0,2024-08-21,4
2024-08-28,GBCO,15362.0,14.99,230276.38,2024-08-12,12
2024-08-28,EMFD,32504.0,7.38,239879.52,2024-08-20,6
2024-08-29,GBCO,15362.0,14.75,226589.5,2024-08-12,13
2024-08-29,EMFD,32504.0,7.75,251906.0,2024-08-20,7
2024-09-01,GBCO,15362.0,14.75,226589.5,2024-08-12,14
2024-09-01,EMFD,32504.0,7.98,259381.92,2024-08-20,8
2024-09-02,GBCO,15362.0,14.91,229047.42,2024-08-12,15
2024-09-03,GBCO,15362.0,15.07,231505.34,2024-08-12,16
